Open,High,Low,Close,Adj Close,Volume,diff-day-1,diff-day-2,diff-day-3,diff-day-4,diff-day-5,EMA-2,EMA-3,EMA-5,EMA-7,EMA-21,EMA-50,RSI,MACD,ADX,STD,RAW-EMA-2,RAW-EMA-3,RAW-EMA-5,RAW-EMA-7,RAW-EMA-21,RAW-EMA-50,bb_width,bb_buy,bb_sell
0.7490636706352234,0.7505254149436951,0.7390982508659363,0.7492882013320923,0.7492882013320923,0,-0.0001684427261352539,-0.005998790264129639,-0.009437143802642822,-0.014070630073547363,-0.020120084285736084,-0.0009290852461740773,-0.002651115263878401,-0.00676714420187452,-0.010817464036591451,-0.027332663590792894,-0.04069711921199981,0.32755791296249653,-0.004409050047946185,0.25686143168218317,0.005420977124072614,0.7502172865782664,0.7519393165959707,0.7560553455339668,0.7601056653686837,0.7766208649228852,0.7899853205440921,0.021683908496290538,-0.01677695562143633,-0.004906952874854209
0.7396449446678162,0.745712161064148,0.7396449446678162,0.7399733662605286,0.7399733662605286,0,-0.00931483507156372,-0.009483277797698975,-0.01531362533569336,-0.018751978874206543,-0.023385465145111084,-0.0034146401059126363,-0.005982975167721061,-0.010721319515625494,-0.015099224331116323,-0.0333159078748696,-0.04805070117440413,0.2967421771663449,-0.004647135779781184,0.27282425528806925,0.006386360875092463,0.7433880063664412,0.7459563414282496,0.7506946857761541,0.7550725905916449,0.7732892741353982,0.7880240674349327,0.025545443500369913,-0.02334546516601743,-0.0021999783343524815
0.7413997650146484,0.7442691326141357,0.7375174760818481,0.7413997650146484,0.7413997650146484,0,0.001426398754119873,-0.007888436317443848,-0.008056879043579102,-0.013887226581573486,-0.01732558012008667,-0.0006627471172642174,-0.0022782882068006494,-0.006196613841003784,-0.010254619182747282,-0.028990462837045206,-0.04479589840380249,0.3074861128044378,-0.004386592480874654,0.2886992934374513,0.005668308545278156,0.7420625121319127,0.7436780532214491,0.7475963788556522,0.7516543841973957,0.7703902278516936,0.7861956634184509,0.022673234181112667,-0.0170178457282516,-0.005655388452861065
0.7504127025604248,0.7576331496238708,0.7492882013320923,0.7505254149436951,0.7505254149436951,0,0.00912564992904663,0.010552048683166504,0.0012372136116027832,0.0010687708854675293,-0.0047615766525268555,0.002820967603927471,0.0034236808611229907,0.0019526907253618608,-0.0008467269402754329,-0.01805892082545324,-0.034271415201236,0.37343706408272825,-0.0033258301210954515,0.2862539571903534,0.004486417772698038,0.7477044473397676,0.7471017340825721,0.7485727242183332,0.7513721418839705,0.7685843357691483,0.7847968301449311,0.017945671090792148,-0.0045760989235393845,-0.013369572167252763
0.7547169327735901,0.7651109099388123,0.7517666816711426,0.7554011344909668,0.7554011344909668,0,0.0048757195472717285,0.01400136947631836,0.015427768230438232,0.006112933158874512,0.005944490432739258,0.0025655623837330666,0.00414970020419736,0.0045522735150890226,0.003021744455247166,-0.011984728434710434,-0.028242923275377474,0.40598685680174657,-0.002082753261267287,0.2760618679320424,0.005804746614979682,0.7528355721072337,0.7512514342867694,0.7508488609758778,0.7523793900357196,0.7673858629256772,0.7836440577663443,0.023218986459918822,-0.003525935147378867,-0.019693051312539955
0.7633588314056396,0.7822889685630798,0.7580926418304443,0.7634170055389404,0.7634170055389404,0,0.008015871047973633,0.012891590595245361,0.022017240524291992,0.023443639278411865,0.014128804206848145,0.0035271444772355665,0.006082785626085441,0.00837876304204177,0.0082782116274156,-0.0036080521697606782,-0.01943383449299585,0.4560205655505872,-0.0005854251991180247,0.2607471849169975,0.008761952412532208,0.7598898610617049,0.757334219912855,0.7550382424968987,0.7551387939115248,0.7670250577087011,0.7828508400319363,0.03504780965012877,-0.004250236535879859,-0.03079757311424891
0.7788161635398865,0.78143310546875,0.7726184129714966,0.7791802883148193,0.7791802883148193,0,0.015763282775878906,0.02377915382385254,0.028654873371124268,0.0377805233001709,0.03920692205429077,0.006430142417704787,0.010923034200982173,0.016094697211947118,0.018031120802470824,0.011050209641925712,-0.0035266085125241764,0.5383668901433172,0.0014885261993030884,0.2465264078315987,0.012776061366763694,0.7727501458971145,0.7682572541138372,0.7630855911028722,0.7611491675123485,0.7681300786728936,0.7827068968273435,0.05110424546705472,-0.00435655607932206,-0.04674768938773266
0.7796055674552917,0.7830854058265686,0.7785130143165588,0.7796055674552917,0.7796055674552917,0,0.0004252791404724121,0.01618856191635132,0.02420443296432495,0.02908015251159668,0.03820580244064331,0.002285140519392437,0.005674156670727237,0.011013317568279724,0.013842299957207427,0.01043226252945284,-0.0029797086123634076,0.5403883488150555,0.00283294576255708,0.23463684025704534,0.011971651833713653,0.7773204269358993,0.7739314107845645,0.768592249887012,0.7657632674980843,0.7691733049258389,0.7825852760676552,0.0478866073348545,-0.009963618360878224,-0.03792298897397628
0.780579149723053,0.7838219404220581,0.7765181064605713,0.7800920009613037,0.7800920009613037,0,0.0004864335060119629,0.000911712646484375,0.01667499542236328,0.024690866470336914,0.029566586017608643,0.0009238580084681702,0.0030802950883696,0.007666500716194458,0.010746550097414542,0.009926087304968023,-0.0023954996119847083,0.5428541427986433,0.003647078082156854,0.22167681178862164,0.01022751309047581,0.7791681429528355,0.7770117058729341,0.7724255002451093,0.7693454508638892,0.7701659136563357,0.7824875005732884,0.04091005236190326,-0.011902224571912368,-0.029007827789990892
0.7801529169082642,0.7808839678764343,0.7744133472442627,0.7802746295928955,0.7802746295928955,0,0.00018262863159179688,0.0006690621376037598,0.0010943412780761719,0.016857624053955078,0.02487349510192871,0.00036882888001998904,0.001631461859980643,0.005232752898524207,0.008196884046754782,0.009189741760508907,-0.002126091726259882,0.5438436286093916,0.004058457923302809,0.20757403014816386,0.006559612372441224,0.7799058007128755,0.7786431677329149,0.7750418766943713,0.7720777455461407,0.7710848878323866,0.7824007213191554,0.026238449489764948,-0.009358493524637135,-0.016879955965127813
0.7802746295928955,0.7827175855636597,0.7753741145133972,0.7802137732505798,0.7802137732505798,0,-6.085634231567383e-05,0.00012177228927612305,0.0006082057952880859,0.001033484935760498,0.016796767711639404,0.00010265751256810507,0.0007853027588324846,0.003447931037472318,0.006102020778329331,0.00829898674381202,-0.0021011853992196627,0.5434215306153346,0.0041710464137618905,0.19623131426261467,0.00041875135505746496,0.7801111157380117,0.7794284704917473,0.7767658422131075,0.7741117524722505,0.7719147865067678,0.7823149586497995,0.0016750054202299136,-0.0004969813745131502,-0.0011780240457167634
0.7802746295928955,0.7878978848457336,0.7751337289810181,0.7805182337760925,0.7805182337760925,0,0.0003044605255126953,0.00024360418319702148,0.00042623281478881836,0.0009126663208007812,0.0013379454612731934,0.00013570601269363713,0.0005448816421725899,0.0025015943753233794,0.004804860977881464,0.007821315699386155,-0.0017262650747380537,0.545322837471422,0.0041042632100124436,0.19052787206530564,0.00030151183230493165,0.7803825277633989,0.7799733521339199,0.7780166394007691,0.7757133727982111,0.7726969180767064,0.7822444988508306,0.001206047329219695,-0.0002256308957500064,-0.0009804164334696885
0.7726184129714966,0.774713397026062,0.7638835906982422,0.7726781368255615,0.7726781368255615,0,-0.007840096950531006,-0.0075356364250183105,-0.007596492767333984,-0.0074138641357421875,-0.006927430629730225,-0.0025681303126124932,-0.0036476076541791524,-0.0035590017168051213,-0.002276426979487156,-1.707386467708627e-05,-0.009191210573297748,0.4888677250586657,0.0033994331122222787,0.179971459106273,0.0030417798679965575,0.775246267138174,0.7763257444797407,0.7762371385423666,0.7749545638050487,0.7726952106902386,0.7818693473988593,0.012167119471986121,-0.012160777791718203,-6.34168026791837e-06
0.7749534845352173,0.7749534845352173,0.7618467211723328,0.774713397026062,0.774713397026062,0,0.0020352602005004883,-0.005804836750030518,-0.005500376224517822,-0.005561232566833496,-0.005378603935241699,-0.00017762337070403866,-0.0008061737268393321,-0.001015827677536385,-0.00018087508424002863,0.0018347148507485977,-0.0068753248679817025,0.5032449501332023,0.0029541101677190585,0.17201793028762769,0.0033174402279181536,0.774891020396766,0.7755195707529013,0.7757292247035984,0.774894272110302,0.7728786821753134,0.7815887218940437,0.013269760911672535,-0.009601117524012492,-0.003668643387660042
0.7620208859443665,0.7675774693489075,0.7613826394081116,0.7620790004730225,0.7620790004730225,0,-0.01263439655303955,-0.010599136352539062,-0.01843923330307007,-0.018134772777557373,-0.018195629119873047,-0.00427067330791453,-0.006720285139939497,-0.009100149487050624,-0.009611453727959685,-0.009817892456628119,-0.01874463430647144,0.4235909351307243,0.0017518696063738917,0.16507098286031419,0.006715007554130463,0.766349673780937,0.768799285612962,0.7711791499600731,0.7716904542009821,0.7718968929296506,0.7808236347794939,0.026860030216521835,-0.025391522905502173,-0.0014685073110196623
0.755972146987915,0.7578054070472717,0.749512791633606,0.7560864686965942,0.7560864686965942,0,-0.005992531776428223,-0.018626928329467773,-0.016591668128967285,-0.02443176507949829,-0.024127304553985596,-0.003421068361447621,-0.00635640845818386,-0.010061787508985898,-0.01170298912829093,-0.014373112939142119,-0.023767081138472257,0.39190614436759885,0.0005581066117938348,0.1687746863666887,0.008868704569979303,0.7595075370580419,0.7624428771547781,0.7661482562055801,0.7677894578248852,0.7704595816357364,0.7798535498350665,0.035474818279917164,-0.030865987802830896,-0.004608830477086268
0.7496814131736755,0.7556865215301514,0.7464914917945862,0.7497376203536987,0.7497376203536987,0,-0.006348848342895508,-0.01234138011932373,-0.02497577667236328,-0.022940516471862793,-0.0307806134223938,-0.0032566389014476727,-0.006352628400539739,-0.01094042390125427,-0.013538878103389829,-0.018838146620034246,-0.028934912638961197,0.36108930451190907,-0.0005917751081130395,0.1744744364455874,0.009543463845084461,0.7529942592551464,0.7560902487542385,0.760678044254953,0.7632764984570886,0.768575766973733,0.7786725329926599,0.03817385538033791,-0.03240823201145804,-0.005765623368879869
0.7562580704689026,0.764584481716156,0.7560864686965942,0.7559149861335754,0.7559149861335754,0,0.006177365779876709,-0.00017148256301879883,-0.0061640143394470215,-0.018798410892486572,-0.016763150691986084,0.0009735756261429751,-8.763131033151517e-05,-0.0031753720809183372,-0.005521134242634895,-0.01150980076377961,-0.021865094041081168,0.40972482789078507,-0.0008531316983591032,0.16963415793387226,0.008458066943147107,0.7549414105074325,0.756002617443907,0.7590903582144938,0.7614361203762103,0.767424786897355,0.7777800801746566,0.03383226777258841,-0.02070744228930932,-0.01312482548327909
0.761904776096344,0.7628929018974304,0.7572315335273743,0.7618467211723328,0.7618467211723328,0,0.005931735038757324,0.012109100818634033,0.005760252475738525,-0.00023227930068969727,-0.012866675853729248,0.00230177022163347,0.0029220518642129045,0.0018375753052259913,0.0003079505970917662,-0.005070968840929391,-0.01530852139438954,0.45279959651645996,-0.0005576083269425627,0.16513961360156537,0.004559660373813101,0.7595449509506993,0.7589246693081199,0.7600091458671068,0.761538770575241,0.7669176900132622,0.7771552425667223,0.01823864149525245,-0.0044055589411381435,-0.013833082554114307
0.7566586136817932,0.7716049551963806,0.7562580704689026,0.756887674331665,0.756887674331665,0,-0.004959046840667725,0.0009726881980895996,0.007150053977966309,0.0008012056350708008,-0.005191326141357422,-0.0008857588730114552,-0.0010184974882274656,-0.002080981023627859,-0.0034883221826820243,-0.009118196074179186,-0.01947276163760403,0.42488441909252134,-0.0006222885620954894,0.15475519200594623,0.003851217529951562,0.7577734332046765,0.7579061718198925,0.7589686553552929,0.7603759965143471,0.7660058704058442,0.7763604359692691,0.01540487011980618,-0.006909454865811293,-0.008495415253994887
0.7682852149009705,0.7776049971580505,0.7657554149627686,0.7685213685035706,0.7685213685035706,0,0.011633694171905518,0.006674647331237793,0.012606382369995117,0.018783748149871826,0.012434899806976318,0.003582645099631354,0.005307598341839026,0.006368475432185106,0.0061090289919176755,0.002286816452478524,-0.00753165305527892,0.5023891662951833,0.00015098149452607342,0.1505831732369701,0.006287387435400784,0.7649387234039392,0.7632137701617315,0.7621528930713855,0.7624123395116529,0.766234552051092,0.7760530215588495,0.025149549741603217,-0.0026350804661995353,-0.02251446927540368
0.7682852149009705,0.7746533751487732,0.7669888138771057,0.7686986327171326,0.7686986327171326,0,0.00017726421356201172,0.01181095838546753,0.006851911544799805,0.012783646583557129,0.018961012363433838,0.0012533031043977516,0.0027424312777004634,0.004363826430498041,0.004714719904109765,0.002240073332764103,-0.00706598143615933,0.5034871395998701,0.0006774597531021987,0.1467091558086351,0.005475176177581242,0.7674453296127348,0.7659562014394321,0.7643348062866345,0.7639839128130228,0.7664585593843685,0.7757646141532919,0.021900704710325014,-0.004625596209685168,-0.017275108500639846
0.774113655090332,0.7759758234024048,0.7720815539360046,0.7741735577583313,0.7741735577583313,0,0.0054749250411987305,0.005652189254760742,0.01728588342666626,0.012326836585998535,0.01825857162475586,0.0022427427151988644,0.004108678159449597,0.006559167647797848,0.007642233708981427,0.0070136348854207275,-0.0015286620265307915,0.5374352991523449,0.0013581951034411636,0.14437575557275711,0.006012119322463362,0.7719308150431324,0.7700648795988817,0.7676143901105335,0.7665313240493499,0.7671599228729106,0.7757022197848621,0.024048477289853487,-0.0038762717832019344,-0.020172205506651553
0.7744133472442627,0.7745933532714844,0.773874044418335,0.7744133472442627,0.7744133472442627,0,0.00023978948593139648,0.005714714527130127,0.005891978740692139,0.017525672912597656,0.012566626071929932,0.000827510733710124,0.002174233822690441,0.0045326380891528295,0.005911517396184562,0.006594022155774648,-0.0012383285193994231,0.5389222497532612,0.0017627408162327208,0.14220902678229902,0.006356656038302725,0.7735858365105526,0.7722391134215723,0.7698807091551099,0.7685018298480781,0.767819325088488,0.7756516757636621,0.02542662415321084,-0.006838880943335179,-0.018587743209875662
0.7743534445762634,0.7747734189033508,0.7714858651161194,0.7743534445762634,0.7743534445762634,0,-5.990266799926758e-05,0.0001798868179321289,0.005654811859130859,0.005832076072692871,0.01746577024459839,0.0002558693552369151,0.0010571655773455868,0.0029818236141023746,0.004388711046138916,0.0059401086252502955,-0.0012473201604419337,0.5384565827598935,0.001949825964133013,0.13706222446701705,0.0027957846902793536,0.7740975752210265,0.7732962789989178,0.771371620962161,0.7699647335301245,0.7684133359510131,0.7756007647367054,0.011183138761117428,-0.00327019496420744,-0.007912943796909988
0.7719027400016785,0.7785130143165588,0.7694082856178284,0.7720219492912292,0.7720219492912292,0,-0.0023314952850341797,-0.0023913979530334473,-0.0021516084671020508,0.0033233165740966797,0.0035005807876586914,-0.0006918753099324215,-0.000637164853844352,0.0004335522193787966,0.001542911820828552,0.0032805575820146204,-0.0034384697417318977,0.5196364782067072,0.001841391948528105,0.13642051137058034,0.0022048275811986603,0.7727138246011617,0.7726591141450736,0.7715883970718505,0.7704790374704007,0.7687413917092146,0.7754604190329611,0.00881931032479466,-0.005119892188611974,-0.003699418136182686
0.7675186395645142,0.7717240452766418,0.7656381726264954,0.7679312229156494,0.7679312229156494,0,-0.004090726375579834,-0.006422221660614014,-0.006482124328613281,-0.006242334842681885,-0.0007674098014831543,-0.0015942005618374555,-0.002363945614712093,-0.002438116104134025,-0.001910860916063406,-0.000736517085059285,-0.007233933524475988,0.4874445400966081,0.0014369496136324685,0.13072012579174092,0.002488703867163576,0.7695254234774869,0.7702951685303615,0.7703693390197834,0.7698420838317128,0.7686677400007087,0.7751651564401254,0.009954815468654399,-0.009624889175825047,-0.00032992629282935226
0.7718431353569031,0.7780284881591797,0.7714263200759888,0.7720815539360046,0.7720815539360046,0,0.004150331020355225,5.9604644775390625e-05,-0.002271890640258789,-0.0023317933082580566,-0.00209200382232666,0.0008520434861726267,0.0008931927028215103,0.0011414766108140961,0.001679602578218864,0.00310346721390542,-0.0029626769157238275,0.5199391110557641,0.0013908264659052462,0.13232713596104337,0.0023578184774801325,0.771229510449832,0.7711883612331831,0.7709400773251905,0.7704019513577858,0.7689780867220992,0.7750442308517285,0.00943127390992049,-0.004794386611637447,-0.004636887298283043
0.7780889868736267,0.7803964614868164,0.7771215438842773,0.7786949276924133,0.7786949276924133,0,0.006613373756408691,0.010763704776763916,0.006672978401184082,0.004341483116149902,0.004281580448150635,0.0024884724141938097,0.003753283229615101,0.005169900244815229,0.006219732250970722,0.008833491791194636,0.0035075322586972657,0.567041333096588,0.0017257243529647665,0.1362250206471781,0.0035144063528763396,0.7762064552782195,0.7749416444627982,0.7735250274475981,0.7724751954414426,0.7698614359012187,0.7751873954337161,0.014057625411505459,-0.0013505046956514555,-0.012707120715854003
0.7810059189796448,0.790513813495636,0.7805182337760925,0.7810059189796448,0.7810059189796448,0,0.0023109912872314453,0.008924365043640137,0.013074696063995361,0.008983969688415527,0.006652474403381348,0.0015998212338084183,0.0030321372584232176,0.004987261021364486,0.0063980426536516255,0.01013134825311457,0.005590346151970738,0.5824585023038,0.0020033816694808083,0.14882902725125688,0.004794704983481248,0.7794060977458364,0.7779737817212216,0.7760186579582803,0.7746078763259931,0.7708745707265302,0.775415572827674,0.019178819933924895,-0.002930605550305998,-0.016248214383618897
0.7903263568878174,0.790513813495636,0.7857311367988586,0.7903888821601868,0.7903888821601868,0,0.009382963180541992,0.011693954467773438,0.01830732822418213,0.022457659244537354,0.01836693286895752,0.0036609281381168035,0.006207550219482605,0.009580149467937615,0.011835754375645213,0.017740283121505995,0.014386120731237684,0.6387107217198906,0.0026773570627236774,0.16053274766933004,0.007738333785677728,0.78672795402207,0.7841813319407042,0.7808087326922492,0.7785531277845416,0.7726485990386808,0.7760027614289491,0.030953335142710925,-0.00310828654794848,-0.027845048594762445
0.786596417427063,0.7877737283706665,0.7797271013259888,0.786596417427063,0.786596417427063,0,-0.0037924647331237793,0.005590498447418213,0.007901489734649658,0.01451486349105835,0.018665194511413574,-4.3845531669028937e-05,0.0012075427431794683,0.0038584564898759277,0.006032467231891103,0.012679834898529307,0.010178218507991832,0.6033304253560089,0.0027174787771287114,0.1623782083204059,0.006347975375780777,0.786640262958732,0.7853888746838835,0.7827379609371871,0.7805639501951719,0.7739165825285337,0.7764181989190712,0.025391901503123204,-0.007853073363561114,-0.01753882813956209
0.7813110947608948,0.7840062379837036,0.7779073715209961,0.78118896484375,0.78118896484375,0,-0.005407452583312988,-0.009199917316436768,0.0001830458641052246,0.00249403715133667,0.009107410907745361,-0.0018170993716606354,-0.00209995492006676,-0.0010326640622914107,0.00046876098643355846,0.006611256650196684,0.0045836770648874925,0.5560353908134266,0.0022489516033419926,0.16151140320187515,0.004281737968211784,0.7830060642154106,0.7832889197638168,0.7822216289060414,0.7807202038573164,0.7745777081935533,0.7766052877788625,0.017126951872847185,-0.010949533313285187,-0.006177418559561998
0.7802137732505798,0.7867201566696167,0.7782101631164551,0.7800920009613037,0.7800920009613037,0,-0.001096963882446289,-0.006504416465759277,-0.010296881198883057,-0.0009139180183410645,0.0013970732688903809,-0.0009713544180356415,-0.00159845940125658,-0.0014197519631584665,-0.00047115217200954795,0.005012993425227652,0.003349979332149422,0.5466733079311875,0.0017561336324390766,0.16353664804013665,0.0039897907686387585,0.7810633553793394,0.7816904603625603,0.7815117529244622,0.7805631531333133,0.7750790075360761,0.7767420216291543,0.015959163074555027,-0.011742017450363407,-0.0042171456241916205
0.7887057662010193,0.7966222763061523,0.7880841493606567,0.789016842842102,0.789016842842102,0,0.00892484188079834,0.00782787799835205,0.0024204254150390625,-0.0013720393180847168,0.008010923862457275,0.002651162487587566,0.00366319123977088,0.005003393278426582,0.006340267281591538,0.012670759369114548,0.011793455675185083,0.6049523511973993,0.0019094906401396407,0.17437754101265174,0.004130219191278783,0.7863656803545145,0.7853536516023312,0.7840134495636755,0.7826765755605105,0.7763460834729875,0.777223387166917,0.016520876765115045,-0.004700217187336597,-0.011820659577778447
0.7944073677062988,0.7966222763061523,0.7928956747055054,0.7940919399261475,0.7940919399261475,0,0.00507509708404541,0.01399993896484375,0.012902975082397461,0.007495522499084473,0.0037030577659606934,0.002575419857210992,0.004369144161908145,0.006718993574981291,0.008561523274227767,0.016132596775599972,0.016207040886319524,0.6337838440014252,0.0022097845435430294,0.18444408448713007,0.0051534949983368305,0.7915165200689365,0.7897227957642393,0.7873729463511662,0.7855304166519197,0.7779593431505475,0.7778848990398279,0.020613979993347353,-0.0024122832705995023,-0.01820169672274785
0.798084557056427,0.7982757687568665,0.7912018299102783,0.7982119917869568,0.7982119917869568,0,0.004120051860809326,0.009195148944854736,0.018119990825653076,0.017023026943206787,0.011615574359893799,0.0022318239060067357,0.004244598011358791,0.007226030290527041,0.00951118135127782,0.01841149876037207,0.01952995185508455,0.6557490750270921,0.00252044844294827,0.19099152609967823,0.00707111470423228,0.79598016788095,0.793967393775598,0.7909859614964297,0.788700810435679,0.7798004930265847,0.7786820399318722,0.028284458816929092,-0.0044505856935597166,-0.023833873123369376
0.7939028143882751,0.795418381690979,0.7867820262908936,0.7939028143882751,0.7939028143882751,0,-0.004309177398681641,-0.00018912553787231445,0.004885971546173096,0.013810813426971436,0.012713849544525146,-0.0006924511642250053,-3.2289693661424756e-05,0.0019445685945636004,0.0039015029644471344,0.012820292146991319,0.01462388134046555,0.6142516649930397,0.0022776482090326898,0.1900274021552158,0.00621122669620353,0.7945952655525002,0.7939351040819366,0.7919582457937115,0.790001311423828,0.7810825222412838,0.7792789330478096,0.024844906784814214,-0.009582756985089036,-0.015262149799725178
0.7935248017311096,0.7954816818237305,0.7918910384178162,0.7932101488113403,0.7932101488113403,0,-0.0006926655769348145,-0.005001842975616455,-0.0008817911148071289,0.004193305969238281,0.013118147850036621,-0.0004617055803866066,-0.0003624776352981751,0.000834602011752561,0.0024066280406342955,0.011025115063687752,0.013384893576725565,0.607595686610405,0.0019262814828475607,0.18920208544288436,0.002923144111498449,0.7936718543917269,0.7935726264466385,0.7923755467995878,0.790803520770706,0.7821850337476526,0.7798252552346148,0.011692576445993863,-0.006322886962620955,-0.005369689483372908
0.7942811846733093,0.8033419251441956,0.7942811846733093,0.7942811846733093,0.7942811846733093,0,0.0010710358619689941,0.0003783702850341797,-0.003930807113647461,0.00018924474716186523,0.005264341831207275,0.00020311009386075884,0.0003542791133354095,0.0012704252491476664,0.002608247926952467,0.010996500841506163,0.013889030245020306,0.6145506990903958,0.0016334515273395064,0.19649459314802545,0.00177350184677741,0.7940780745794486,0.7939269055599739,0.7930107594241617,0.7916729367463569,0.7832846838318032,0.780392154428289,0.007094007387109746,-0.004005434937451313,-0.0030885724496584332
0.8009611368179321,0.8080808520317078,0.800256073474884,0.8003841638565063,0.8003841638565063,0,0.0061029791831970215,0.007174015045166016,0.006481349468231201,0.0021721720695495605,0.006292223930358887,0.002102029759019297,0.00322862914826616,0.004915602954896459,0.006533420332612172,0.015544981840639238,0.0192080090584833,0.6523613972081257,0.0017100658165721096,0.2074105002544835,0.0028017696141472387,0.798282134097487,0.7971555347082402,0.7954685609016099,0.7938507435238942,0.7848391820158671,0.781176154798023,0.01120707845658897,-0.0012174360750657476,-0.009989642381523223
0.8033419251441956,0.8045699596405029,0.8005764484405518,0.8032773733139038,0.8032773733139038,0,0.002893209457397461,0.008996188640594482,0.010067224502563477,0.009374558925628662,0.0050653815269470215,0.001665079738805586,0.0030609193028318105,0.005205874941529243,0.007069972342507169,0.016761992089124322,0.021234504064277626,0.6689410502335528,0.001805486762243045,0.21754669971048027,0.0040547465541364,0.8016122935750982,0.800216454011072,0.7980714983723746,0.7962074009713966,0.7865153812247795,0.7820428692496262,0.016218986216545606,-0.0018432568030359864,-0.01437572941350962
0.802890419960022,0.8059316277503967,0.8001920580863953,0.8030193448066711,0.8030193448066711,0,-0.000258028507232666,0.002635180950164795,0.008738160133361816,0.00980919599533081,0.009116530418395996,0.0004690170771909363,0.0014014453977995167,0.003298564289531014,0.005108957876455822,0.015003603256265152,0.020153868672454944,0.6658908874995568,0.0017024735175966725,0.22819320139082186,0.0042899770197299516,0.8025503277294802,0.8016178994088716,0.7997207805171401,0.7979103869302153,0.788015741550406,0.7828654761342162,0.01715990807891976,-0.004395052325134929,-0.012764855753784832
0.8052178621292114,0.8143985271453857,0.8048937320709229,0.8052178621292114,0.8052178621292114,0,0.002198517322540283,0.0019404888153076172,0.004833698272705078,0.0109366774559021,0.012007713317871094,0.0008891781332437398,0.0017999813601699,0.003664721074714161,0.005480606399247079,0.015638291435277618,0.021475821838328746,0.6793083295481914,0.0016333764256695662,0.24491031838757815,0.003802573622310431,0.8043286839959677,0.8034178807690415,0.8015531410544973,0.7997372557299643,0.7895795706939338,0.7837420402908827,0.015210294489241827,-0.0036232708713298534,-0.011587023617911973
0.8112932443618774,0.8122157454490662,0.8059316277503967,0.8115565776824951,0.8115565776824951,0,0.006338715553283691,0.008537232875823975,0.008279204368591309,0.01117241382598877,0.01727539300918579,0.0024092978955091437,0.004069348456726796,0.006668957751998605,0.00886449146439805,0.019979097262328493,0.02672377121939229,0.7148625909715755,0.0018496544884941835,0.26043335559885183,0.003761790787816459,0.809147279786986,0.8074872292257683,0.8048876199304965,0.8026920862180971,0.7915774804201666,0.7848328064631028,0.015047163151265863,-0.0006580682508954272,-0.014389094900370436
0.8114906549453735,0.8120178580284119,0.8045699596405029,0.8114906549453735,0.8114906549453735,0,-6.592273712158203e-05,0.006272792816162109,0.008471310138702393,0.008213281631469727,0.011106491088867188,0.0007811250527958169,0.0020017128598026623,0.004402023343251349,0.006598926545457351,0.018102885932006263,0.02561244265943652,0.7139760347803455,0.0018205177262291218,0.27198684583944854,0.003841082165926783,0.8107095298925777,0.8094889420855709,0.8070886316021222,0.8048917283999162,0.7933877690133673,0.785878212285937,0.015364328663707072,-0.0031038719620110067,-0.012260456701696065
0.8177952170372009,0.8237232565879822,0.8163931965827942,0.8175946474075317,0.8175946474075317,0,0.006103992462158203,0.006038069725036621,0.012376785278320312,0.014575302600860596,0.01431727409362793,0.002295039171651303,0.004052852660980433,0.007004010536939664,0.00952718925571161,0.02200625308560411,0.03047265335212046,0.7454544362277566,0.0020286873491174723,0.29106357295739466,0.0051705078248065195,0.8152996082358804,0.8135417947465513,0.8105906368705921,0.8080674581518201,0.7955883943219276,0.7871219940554113,0.02068203129922619,-0.0025221856363379924,-0.018159845662888197
0.8208832740783691,1.2214486598968506,0.8192020654678345,0.8208832740783691,0.8208832740783691,0,0.0032886266708374023,0.009392619132995605,0.009326696395874023,0.015665411949157715,0.017863929271697998,0.0018612219474962721,0.0036707396659089175,0.0068617581385180815,0.009611861944911704,0.022995345233128628,0.032437308257351694,0.7607328607485375,0.0021903895647912616,0.3377830949656127,0.0054327237034546595,0.8190220521308729,0.8172125344124602,0.8140215159398511,0.8112714121334574,0.7978879288452405,0.7884459658210174,0.021730894813818624,-0.0033307765771363185,-0.018400118236682306
0.8237232565879822,0.8237232565879822,0.8161267042160034,0.8237232565879822,0.8237232565879822,0,0.002839982509613037,0.0061286091804504395,0.012232601642608643,0.01216667890548706,0.018505394458770752,0.0015670681523697327,0.003255361087761033,0.006467827098754042,0.009338883340893611,0.023486661584310564,0.033893867599632754,0.7733828894937572,0.00228086644935737,0.38015367490513186,0.004911353991256627,0.8221561884356124,0.8204678955002211,0.8172554294892281,0.8143843732470886,0.8002365950036716,0.7898293889883494,0.019645415965026558,-0.003149133534881443,-0.016496282430145115
0.8194706439971924,1.219809651374817,0.8190008401870728,0.8194034695625305,0.8194034695625305,0,-0.00431978702545166,-0.001479804515838623,0.0018088221549987793,0.007912814617156982,0.0078468918800354,-0.0009175729576940128,-0.0005322129688453137,0.0014320267155348843,0.0037643222365815188,0.017424431417144448,0.0284143127085269,0.7117428482085977,0.0018598394072433626,0.4219754886273713,0.004090436806624467,0.8203210425202245,0.8199356825313758,0.8179714428469956,0.815639147325949,0.8019790381453861,0.7909891568540036,0.016361747226497858,-0.007396464567075878,-0.00896528265942198
