Open,High,Low,Close,Adj Close,Volume,SMA-10,SMA-21,BBANDS--0,BBANDS--1,BBANDS--2,RSI,CCI-20,CCI,STOCH--0,STOCH--1,AD,MACD--0,MACD--1,MACD--2,EMA-10,EMA-21,ATR,MFI,ADX,SAR,OBV,PPO
0.19890586549838024,0.19814198033664757,0.20228566098181835,0.20323450249041275,0.20090843489017055,0.20532707813542464,0.19047965085012528,0.18871420416816329,0.20013374698827954,0.21144032506649565,0.6425712523006262,0.5907031970033256,0.5411624462211386,0.5719434469898328,0.4402178492087846,0.4558909425220335,0.46779628758537894,0.4473493126742618,0.6322252193389045,0.2024669313372996,0.19392387887843987,0.09507059799882524,0.5348913234971664,0.27131741116645136,0.18262066103082833,0.5548870751235362,0.8160254818452765,0.307272955564662
0.20390173264738087,0.19883771044532192,0.20323104495831004,0.2027990749434621,0.20049095769319095,0.20508451320413432,0.19302539669265992,0.18936620235110665,0.20060521360641728,0.21170234208629415,0.6341459751563597,0.5889248570880021,0.5383363188479653,0.5972429912041797,0.504149797988032,0.4604883637326787,0.4653443613420981,0.44769593925217616,0.6239549409814141,0.20316713472147285,0.19502044122946421,0.09303371596583966,0.47615236575238573,0.2721273562495524,0.1844546101216444,0.5436148671660967,0.8091190335690133,0.3204246020680725
0.20278693389076424,0.20049519797287188,0.206256164694018,0.2036906526300577,0.2013457352861366,0.20508242780725391,0.19555717988817542,0.18939084835647266,0.20152783538356392,0.21358320159800334,0.6437801832544044,0.5998132963052234,0.6285181572771471,0.7234754101757446,0.6172569035863266,0.4599795514863802,0.4631373701081287,0.4474712684264913,0.617926569708834,0.20390456718710015,0.1961015206694972,0.08901592244859664,0.42159910781074916,0.27618220089269874,0.1861418432851952,0.5520862463149669,0.7926577752756978,0.35240421800520777
0.2014863773418964,0.19865355210311916,0.20461754614965674,0.20228072538818798,0.19999396848637477,0.20503014463428196,0.19821181458586998,0.18939633204523895,0.2016375505603333,0.21380407601327325,0.6137000698746068,0.5845084653151664,0.5113422920654528,0.6584791855762218,0.6487310788694174,0.4608769597833299,0.45938042262321854,0.44643702779486244,0.6093839309176278,0.20424771524244628,0.19695115692541287,0.08488009483876173,0.43195117728221266,0.2740437608591365,0.187694097795662,0.5411633050575603,0.7588789298630165,0.2952408256909769
0.20173409639874956,0.19711883680370437,0.2044284821766014,0.2014513787547677,0.1991988797042792,0.20525179300191773,0.2005292245436415,0.1890830829174792,0.20177571586727575,0.21443227839629295,0.5956168535911757,0.5687808385436056,0.43574934253375275,0.5788220811257224,0.6420311539348815,0.462280178531598,0.4548977257009593,0.44459006226209274,0.6008079993350889,0.20437542363877298,0.19764522892135217,0.07881197408980574,0.33897400872858197,0.2713553030179048,0.18912217194529138,0.5320954216613082,0.726190812873879,0.2884361663359986
0.2007018916613431,0.1975894740861767,0.20308397383108426,0.20014512775146204,0.1979466360109611,0.20497785487237838,0.20239528092345824,0.18931009546707353,0.20117010525251486,0.21293177762124063,0.5665257768316672,0.5430855914183039,0.38880737980343794,0.40254488918676734,0.5253045432153481,0.45883113241418383,0.4495314154219969,0.4418919421806744,0.5918265553493929,0.20423886405767294,0.19815284429993013,0.07611378378586138,0.21574458600750598,0.26368562897595016,0.19043600016295045,0.5187618658012446,0.6911848112915687,0.23834506836615724
0.2022914957770579,0.20174343433201716,0.2064662571455956,0.2071325012700893,0.2046454054036788,0.2056574669372309,0.20384888377483443,0.19230855853387133,0.2020195814440285,0.2114098514356819,0.6557492781834422,0.6947329579793189,0.7971791912634948,0.5542909259853558,0.4874099161124731,0.4684355412397982,0.4499011666809005,0.4398175446876689,0.5984081209409038,0.2054166003699981,0.19927421200612905,0.07799621976307632,0.32438658415196453,0.2666724438100082,0.1916447221231968,0.5301352296233275,0.6667446448413996,0.33622430019364863
0.20982657775996955,0.20820970895394533,0.21402913662388415,0.210429196848622,0.207805812067994,0.20681174564113794,0.20543127241298229,0.19630533555820215,0.20334049864023843,0.2097712319586534,0.6911210321495449,0.906991192319552,0.9516575106770431,0.6682800680997167,0.5199469511974757,0.46257157559358236,0.4519272373846454,0.4386188490680767,0.6076485900621904,0.20698855927969806,0.2006049704616314,0.07903536067297336,0.4323311277514904,0.2823451238608521,0.1927567463266234,0.5428785398002964,0.6409033314204953,0.4611236739666206
0.2127786996891542,0.20927378697088786,0.21615092934014493,0.21349781735733225,0.21074763116686648,0.20799947635124275,0.20646321705080597,0.20067955088556141,0.20553934215813516,0.20953531155700109,0.7216859493976064,0.8722721374824703,0.8339675200572224,0.9108084847252634,0.7048090412115636,0.4643899815861314,0.45505285951780533,0.43837080390017935,0.6176799219694575,0.20884098735305107,0.20210455097151653,0.07638873457614374,0.5321399957443907,0.29879214045782365,0.1946568952610868,0.5533415008405882,0.6182284462963539,0.4794609333910067
0.21393476395498723,0.20956026591115742,0.2152265738421755,0.21488699036896147,0.2120794181862913,0.20942559131547964,0.20742881517385012,0.20345261194322103,0.20817307629967288,0.21194934472662633,0.7351059311056314,0.8080653575336838,0.7373753454764316,0.908168045659446,0.8335187590142092,0.47229828358491316,0.45771501511211843,0.43877786532368285,0.6245926538166505,0.21061297013249441,0.20359900099720268,0.07409992842809891,0.5371306637372982,0.3101449719427125,0.19683617321334976,0.5634976466827959,0.602161824003436,0.4415105150966357
0.21498760144700185,0.20980581036742776,0.21610890443870792,0.21380884607302442,0.21104576205841594,0.21049203626547344,0.20825190746968184,0.20146914902260307,0.21085150589667054,0.21965652361401236,0.7076136144492844,0.7489711505654044,0.6808117000498859,0.9435212184594146,0.9336275505153344,0.47411410896237305,0.45808946351464996,0.4391886813827615,0.624632273001156,0.211863802553598,0.20485576593871635,0.07096200857095851,0.620598408609407,0.32119232992360114,0.19911349255022173,0.553140838655377,0.5867882183552465,0.4464045762247877
0.20885630278677642,0.2053039850672501,0.21070987463372462,0.2101596449558647,0.2075474528394979,0.21123437825449473,0.20876450005550465,0.20031978695515598,0.2114448988998243,0.22214024613771013,0.6186629893011919,0.6243064163012996,0.5668011250219017,0.7786317077301322,0.8855531350719895,0.48222611856576375,0.4546935794480367,0.438744952813487,0.6156150566507087,0.21221381051595983,0.20565365930133306,0.0742250283546224,0.598696182551474,0.3090690274076807,0.20139088316895817,0.5402080249737091,0.579374683205569,0.22969026172304763
0.20922791287244485,0.20524259895318256,0.21163423013169405,0.20918514526094556,0.20661322586925593,0.21178851729314627,0.20895901626403454,0.20067576407940715,0.2112010461297922,0.22124678383350296,0.5959120295310936,0.6110888496289795,0.5550028824703912,0.5543184161095068,0.7568534157855666,0.4834387073747105,0.4504357559831275,0.4374215435763998,0.6063326030048889,0.21232034842248076,0.20628698572967696,0.07074062233327937,0.5217214966196467,0.2978116750714689,0.20330389128869683,0.5313254727059644,0.568633936240877,0.2296902617230477
0.20931047539126635,0.20655222142639537,0.213608951720729,0.21136221972060631,0.20870026737518269,0.2127044183318529,0.2093328442714575,0.2001584429742587,0.21078241363815872,0.22094676354701934,0.6260863788260786,0.6340483014309962,0.5801053961814125,0.44565206982464833,0.5757719215017869,0.48729658353205607,0.4479705875220168,0.43580212263222506,0.6032090661918178,0.21280925688738356,0.20706833254849805,0.06649255409675905,0.5886660407785033,0.29098062290655313,0.20432277352193903,0.5395300623585879,0.5682767596537625,0.2647630288686784
0.21143681463029257,0.20710472767686625,0.21211740430359352,0.20808624673476794,0.20555965259358375,0.21337357046764518,0.20959118037494165,0.19854803992654255,0.20944929163706252,0.21995091426324728,0.5487239609431843,0.5955480622619246,0.5408229052050906,0.3686796769701984,0.42666702814126867,0.4802076846167648,0.4427516900822568,0.4333195667330587,0.5941012040971351,0.21260472623261473,0.2074692642787202,0.06585569745385654,0.5840022576672169,0.2783186138851782,0.20521910967796245,0.5290319757326838,0.5662256712871374,0.20357902215157936
0.2096407884673297,0.20442409661637304,0.2116552265546088,0.20829359921189605,0.2057584482763102,0.21419537167839994,0.21003288555312152,0.19613668468742282,0.2083681738837634,0.22035191318350314,0.5520288193185354,0.5688406182211527,0.5088149987126384,0.36923191620880874,0.3593486573089357,0.4789414334467325,0.43810899785276325,0.4302775586385271,0.5881978243133754,0.21247564976662198,0.2078533311336544,0.0615852675235149,0.49136668353929736,0.2645705622893354,0.21334718391732474,0.5395163323299577,0.5671387667998397,0.1843058498550669
0.2065028772455052,0.2015388243597461,0.20753765171518337,0.20422972477802626,0.201862485059399,0.213902608971018,0.2100997476068798,0.1970665329874353,0.20720574626034557,0.21693154842055748,0.4610406451729574,0.48878131829123206,0.4102329981762227,0.21883958089030361,0.2768540007690018,0.46893362067764766,0.4306915606215022,0.4261568831807524,0.5768156487524868,0.21162009571648244,0.2078186895017709,0.06163648180529509,0.34999785971248243,0.23520724862913125,0.213185029631998,0.5095726438834226,0.5679511984610189,0.023599245517085303
0.2020644094748129,0.19961530952199483,0.20531081277313382,0.20402240393844423,0.2016636580604024,0.21325645550129488,0.21027703396006328,0.19694730445412764,0.20619368874875635,0.214969168099827,0.4565988176291197,0.4519544107879869,0.3661847418440426,0.2397069408626878,0.2299449367302731,0.4729720786519104,0.42414538556575676,0.4213714392291103,0.5698009638158857,0.21088182412302076,0.2077676105603446,0.05992886826257485,0.35545207052047134,0.21103568665216363,0.21270749676587267,0.5006045093877494,0.5734614177384709,0.053561170935671545
0.19640791617368558,0.19370154115053753,0.19743282667308634,0.19769853303659002,0.1956011413277278,0.21166304756141116,0.21021422120162817,0.19641112596545493,0.2035152591517587,0.21001693369591498,0.3348654272883598,0.32323287915311444,0.22620562638021086,0.20777380113044255,0.1712205172260609,0.4807386500783088,0.41366076214607544,0.41515839479987604,0.5547368209480543,0.20911079109585423,0.20712395355200103,0.06938046776167102,0.3361974054025013,0.2113854195635926,0.21189028913884653,0.4843135635799298,0.5652076352115557,0.2742762987985845
0.19890586549838024,0.19548180090622266,0.2022226396574666,0.199377980533671,0.19721123603971566,0.21009891753949853,0.21009974122249617,0.19468101358307918,0.20180822572793047,0.2083787950791874,0.3699198969697879,0.3855678706474206,0.300221491864963,0.2930459613627626,0.198210344368777,0.48114766323386576,0.4063541944449414,0.4085261071436581,0.550312936278091,0.20797169619413014,0.20669742206619907,0.06539827714773692,0.4181010040841062,0.2046907569543396,0.2102549206824166,0.49432178413134714,0.553428135284463,0.20630930341741277
0.20076382142555638,0.1978350497663097,0.20056302469019058,0.1972216603042507,0.19514404904904545,0.20842606026127877,0.20992751768553877,0.19125567182834471,0.19963785795364838,0.20763611140029084,0.33148515654700617,0.3824530717558017,0.3251530814812155,0.30273892157210475,0.2211358967670855,0.47370777502552663,0.3986760432353342,0.40147390959525764,0.5458820169090235,0.2066417902266829,0.2061060265280858,0.06811362684787318,0.33154075238284064,0.18954911622523476,0.20875038170250101,0.48184739815472294,0.5343286198867624,0.11988943684042169
0.1984310286388934,0.19333319324226936,0.2000588220397688,0.19610200754783264,0.19407058994184664,0.20700829676796087,0.20957901333582105,0.18926356423691396,0.1980446186471522,0.20651973976559393,0.3118492534975681,0.35521132059344895,0.3257999223796706,0.3086127335113505,0.2578123299375033,0.46581977600657926,0.3915900461066441,0.3942204674140641,0.5437584690765845,0.20534705187422564,0.20546264721804275,0.06401941519872717,0.23639690577347663,0.17699866493270647,0.20736620584097873,0.46865085148494867,0.5148161852212837,0.13450688718782836
0.19281583234737115,0.1908162688939106,0.1917186581907366,0.19040016243981667,0.18860436630854113,0.2051137680608445,0.2089731895957138,0.18727614649557764,0.1953743341245592,0.20317111472749153,0.22266904567457568,0.29262824089847517,0.2777432347678972,0.24497116086066115,0.2403268988032649,0.4616983332095856,0.38153099960320214,0.3861298203149957,0.5349242225976334,0.20323551016892843,0.20433927646566308,0.06946598377886838,0.15108807142182987,0.1865988952956402,0.20609276404837826,0.4532891811837865,0.49136643863791696,0.34030546340898865
0.1919694484029933,0.19411079231894227,0.19552109435279566,0.19508603102997868,0.1930965913085513,0.20347226421407874,0.2085527555877241,0.1866338705216772,0.19486221897472247,0.20281441409842757,0.326465149216296,0.37342807279539025,0.3646403647806619,0.30839789887518176,0.24238514255861537,0.4611599514531932,0.3772320313890759,0.37867951803127775,0.5416811871227394,0.20237260744816693,0.20376056169686624,0.07509730631754859,0.1580129530080386,0.18305914399591852,0.20407421009806667,0.4652091748029619,0.47478847612964153,0.21971449345683558
0.19659370546632549,0.1956455076183571,0.1986512923698999,0.19452623628931576,0.19255989307122204,0.20210469190792066,0.20817386316797928,0.18451411680187427,0.19391114066404228,0.20316547650104674,0.31738611787026505,0.40351215056074813,0.4027353286531571,0.3750150580766608,0.2665365329172572,0.45147507347505833,0.3734677583274485,0.3718631060575784,0.548370043243577,0.20156328542434587,0.20318158694524446,0.07657980809276414,0.16579839556439666,0.1742440072468263,0.2022575115427863,0.45294175809183845,0.46059969146939056,0.1661862645602086
0.1942609441800512,0.1934559966942672,0.19816811819800043,0.1973045823125743,0.1952235297426119,0.20099642041954932,0.2079712515609948,0.1845635829490446,0.19392739239268944,0.203144996330589,0.37589902696083577,0.4107863534873615,0.41506689565002053,0.5588985592936521,0.38071601674498007,0.454444910596039,0.372728142083567,0.36624175346778065,0.5609803957737192,0.20141384453640576,0.20291764246531463,0.07512117847133397,0.23390066449755506,0.16736113129624705,0.20062248284303388,0.46136665891057504,0.4450014538800984,0.17879904907029617
0.19878197446956497,0.19546134927615436,0.1962984107791468,0.1964959582718484,0.19444829547577294,0.20021644904163802,0.20779295168690862,0.18473381377544593,0.19400462332224552,0.20311856700815953,0.36100392551175475,0.4194387638412208,0.42087189509288087,0.6213467665816027,0.4945395962017336,0.454710313759354,0.37161284105512377,0.36149100025425535,0.5701670229783649,0.20114234747266557,0.20260132421615495,0.08007852846844236,0.23016082073111302,0.15337798712297154,0.1992503426847674,0.4503352358721886,0.4343543116207255,0.1052888188611749
0.19368291204713467,0.1956864421023564,0.19736980534873452,0.20078787613799465,0.1985629402069373,0.19989025409485342,0.20748294676663173,0.18631227529730107,0.19604089192342714,0.20560331479346453,0.4472193547936365,0.4523166814764831,0.46905206612284606,0.8002477566497753,0.6492022674821178,0.46163575469389373,0.3741317407969368,0.35826331222130914,0.5862385162549426,0.2017122542262656,0.20271909791685355,0.08333168322246175,0.2308254601855905,0.13953157182331874,0.18590722454526235,0.4589377537750786,0.42611299043784184,0.09694166791057982
0.20187858868178432,0.1970165162056375,0.1976218906461417,0.19402860932673593,0.19208288364474288,0.1995201340349476,0.20668159648928366,0.18648625966356333,0.1958336151478918,0.20498447333175976,0.3280020336626459,0.43645384484738875,0.4366582800547113,0.6202581789795836,0.671519560393079,0.4568271792045554,0.37098497279334275,0.35496544091624893,0.585497937322215,0.20093117540193944,0.20218781124945323,0.08814137388561076,0.23915366045511424,0.1214419767419884,0.18617490192865208,0.4521674426962943,0.4188450720661625,0.046279671777084884
0.19665563523053875,0.19386524786267198,0.19917649144323638,0.19709722983544614,0.19502467142734517,0.19929010784066617,0.20588024461583962,0.18651492085565793,0.19633759803004466,0.20599527671837045,0.38615582310499463,0.4501310462089306,0.46854694530444474,0.5607025985659505,0.6494624865736147,0.4571841328633871,0.3709801949590096,0.35232605717124815,0.5924463453937471,0.20085838475565065,0.2019946203808088,0.08612694819965865,0.3039517658151487,0.10464449559503888,0.1867525141271791,0.4602231367380828,0.41312104215585455,0.04627967177708501
0.1969859483066021,0.19799872525458143,0.2011092201864418,0.20242587844968685,0.20013316930706146,0.1998149623724149,0.20527138031302408,0.18907806912853017,0.19734149125714792,0.20526862349015354,0.475056706278578,0.5206732239198287,0.6696783196052993,0.5408845151654009,0.5551286973459371,0.46239035482327767,0.3751722531478531,0.35116801848529366,0.608077604948708,0.2017821793595016,0.20232223304298314,0.08675409802023958,0.43856722931348247,0.09531225289899894,0.18730702183776513,0.46870625675949196,0.4184875784632319,0.10694593608931163
0.2054087427438855,0.2026028711528259,0.20972249781140337,0.2078374490722511,0.20532111656407406,0.20099851569982727,0.2049796123846129,0.19429000417598105,0.1995646995612946,0.20416713256216332,0.5508592244409247,0.6385868893975251,0.8978673358868073,0.808842826631214,0.6237193900799208,0.4694236840550006,0.38266828130025043,0.35194653173638535,0.6285122402045341,0.20353665535212,0.20313113005901684,0.08558128176354861,0.5179161759853841,0.10106443371101223,0.1881641813689325,0.478291369255487,0.4247005573612771,0.24654972978366865
0.20790669206858015,0.20383065588190288,0.21157117675173473,0.20736057633991178,0.20486399296912158,0.20270902542819794,0.20484284452219617,0.196933516750789,0.20085310049348945,0.2039409180744021,0.5416453677225809,0.6577068239321975,0.795719515730178,0.9403955456859603,0.7618186605851155,0.4648389930819693,0.3881468743197861,0.35381542829133,0.6400180432129795,0.20488414257238113,0.20382145950482833,0.07905805689042712,0.6254447365741366,0.1098725660153925,0.18960516891966314,0.4705583551445107,0.43725878634304755,0.280117976963949
0.20334433326907253,0.2007612252830732,0.20617214694675148,0.2022392802027992,0.19995429077213175,0.20343045414803038,0.20450345866841133,0.19558687424847107,0.20246259793199314,0.20874145614816716,0.4479354898562654,0.5850970529025801,0.627236143574631,0.8031886429436292,0.8572220884639729,0.4589498782769721,0.38841678249521083,0.35537193516307636,0.636721684818597,0.20504154832605292,0.20396537446753799,0.07853626419621852,0.5402479576630975,0.096551606283198,0.19138453282580534,0.4614220641851184,0.4496206011062642,0.07194017470250885
0.20547067250809875,0.20409668319210414,0.20974349423431812,0.20877047194423543,0.20621563450380295,0.20486703563025924,0.2043768244189261,0.1956642034618626,0.20475085797425122,0.21338859386061806,0.5386978868140996,0.6842014774386049,0.689819757038808,0.7870192059824279,0.8492845533734754,0.46374263849707537,0.3935485456104711,0.3577843414207315,0.645753196668163,0.20637560030946617,0.20471301440767142,0.08071820559385824,0.639022384660836,0.09431246299370191,0.19298596034133322,0.47017488466290785,0.4753445446536402,0.1700291758160126
0.2086705134941365,0.20497657164298125,0.21308375264739246,0.20939249773807367,0.20681199023571226,0.20608613953861307,0.20444065229435984,0.19645908608168147,0.20611650264272294,0.2153433737246496,0.5466668441780173,0.7146209077856887,0.6778840744316116,0.7868786538675026,0.7934484602061904,0.46329931533905955,0.39789443222096876,0.3607027224490528,0.6510922788220781,0.2075818917496382,0.20545143438700786,0.07400228317720904,0.7390034446820228,0.09478958579158983,0.19474728226638185,0.47624612866560223,0.4964409401506254,0.194781365911551
0.20957885870311638,0.2066340591705312,0.2120753794021565,0.20852167428171858,0.2059771297905634,0.2072989707839966,0.20445179783209808,0.1966838527098473,0.20625064023598563,0.21537498784279788,0.5298685559255553,0.6968506129072753,0.6475365115658027,0.8347794343852665,0.8049384425349718,0.459788745180919,0.40042895536251477,0.3636138952947383,0.6510162175607181,0.20840815259924694,0.2060404827502087,0.07212018195961474,0.7916630809244352,0.10004876532904303,0.19667820508996806,0.4689478179345806,0.5170499059465243,0.24141465028673995
0.20592484511258868,0.20503795775704883,0.20951240535982577,0.2096412954005905,0.20705052626522194,0.2081918632732366,0.20471621665709458,0.19742712759581896,0.20669772926115262,0.21548679580759003,0.5459748755123702,0.6622362788441467,0.609190014843887,0.774457922257879,0.8003697400291002,0.46422153841085373,0.40304357387206335,0.3665375189929608,0.6511475998517634,0.20929080561714097,0.2066817220949133,0.07185765614125482,0.6983848166678854,0.09444301356251569,0.19884003585928775,0.4764845363005461,0.5328257348387648,0.13984997736359778
0.2101155938264278,0.20489473389884535,0.21104597767839825,0.20746422094092976,0.2049633594942147,0.20954688695898824,0.20488439249482474,0.19468200922531334,0.20772195315746586,0.22060617507921246,0.5011138006416297,0.6399066081593554,0.5908524929638032,0.5931863333626535,0.7299213201491188,0.46082722994680625,0.4031601597997545,0.3689029349945862,0.6452573521084705,0.20961121106864145,0.20705905909348227,0.06891368453761516,0.5941359117282679,0.08923767263645457,0.20065597370551627,0.4685311139914522,0.5475872098459935,0.1398499773635979
0.2058009855841621,0.2064294491982602,0.21054180708358403,0.21053287308718605,0.20790520990935726,0.21090191723367155,0.2055114937895058,0.19552761045942332,0.2080674272567455,0.22039598026448023,0.5481329148231052,0.6461731034484769,0.6037268278470094,0.6348042221350052,0.6571877307043991,0.46531604657239745,0.4053455221020375,0.3712923204624601,0.6455102796394574,0.21043964688617894,0.2076918959093187,0.06952150921243096,0.6021814625919739,0.08959795157442926,0.20218136149634827,0.47837345833125516,0.5602977839104007,0.19014016062508743
0.2101155938264278,0.2061838735181272,0.21155018032881998,0.20962057280789614,0.20703060911742519,0.21162752663066228,0.20601195764250982,0.19559989243733586,0.20811212911556584,0.2204093830317931,0.5283710031294478,0.6317230342741935,0.592776272559131,0.59639968612199,0.5924256309489989,0.4663826004013349,0.40607058986667,0.3733687428491775,0.6422078707085989,0.21094910339294987,0.20818104473665294,0.06806071811399099,0.6062585896292664,0.08993249630254865,0.20346268724064712,0.46834219267877997,0.5789625153358356,0.19014016062508757
0.20784473080397814,0.20522214732311425,0.21026869330765466,0.20997304670897704,0.20736844903948773,0.2118429056297936,0.2066349984691964,0.19584131757970816,0.20839661761057618,0.2207336801357974,0.5341680316629427,0.6125101259896044,0.5710611885595754,0.7231027511642464,0.6396779243116602,0.4710978755957588,0.4066142157396286,0.37515352647600986,0.6391304775487738,0.21143096329744698,0.20865900627134037,0.06717686047528688,0.5169098735321086,0.08406073600917399,0.2101896473982162,0.4760996103388765,0.5941293862359288,0.13027765272206476
0.21149874439450583,0.20870082909034868,0.21549968761810487,0.21285506897079964,0.21013142091970063,0.21239703807951346,0.20745357062141143,0.19770825061221262,0.20902658020486628,0.21999504221699454,0.5808017475239666,0.6627056993393166,0.6840364835129182,0.7443152729546332,0.6795085199157123,0.47250002524958507,0.4089515445347123,0.3771129702672894,0.6409735041601045,0.21235706532938997,0.20936569852273068,0.06517476043495171,0.6023254093604896,0.09114193226538622,0.20389496541695393,0.48517108391929337,0.6021393133322481,0.251636405646442
0.21275803543415728,0.21113591569457155,0.21629796841176321,0.21662866891921778,0.2137490764440488,0.21384824699009733,0.20873512071809255,0.20103661678108817,0.21082303015305584,0.22007056652467186,0.6354470439686447,0.687603793777772,0.790132068123487,0.861973441449258,0.7761011539222342,0.47928441254320037,0.4133519932981926,0.37968139128474193,0.6473994756292362,0.21381115889604924,0.21036452310982584,0.06456456302209145,0.6042507679637057,0.1053898545320753,0.20389496541695393,0.493278059375436,0.6057462962512916,0.3259272905098072
0.21595787642019504,0.21340729558666002,0.21877692470682744,0.21536389473884693,0.2125365417812438,0.214513205270868,0.2097259164072651,0.20229155761478876,0.2117700167164526,0.22065661878420792,0.6031525770248394,0.6956113868044659,0.7942372182386135,0.8644149515019169,0.8274982418274464,0.47539795889382974,0.4154506673034623,0.3822134638290304,0.6470159239273654,0.21476746725955603,0.21115309805533944,0.06376165551951182,0.6093215037103923,0.12517286695704868,0.2043260199274091,0.4840231467905985,0.6053928154947297,0.38937617869766217
0.21674236210074832,0.2118316458032459,0.2114031412572017,0.20866679570567137,0.2061162366624397,0.21444001212317307,0.21041684238518812,0.2025562619872406,0.211583051400046,0.21998058545121982,0.4545428904834852,0.601625070357356,0.5488396145676536,0.6539749651494472,0.794640295163592,0.46885440105753917,0.4115516408010441,0.3833523025402495,0.6323144203631117,0.2143140369474688,0.21123751684648834,0.07226438358992483,0.49518661595110536,0.11073131947538004,0.2169325285414184,0.47236766241556516,0.6079779356850129,0.07167187526267764
0.21036331288328097,0.20571323623565488,0.2092393236395039,0.20644827606062183,0.20398932954464924,0.21423089590361458,0.2108636087834981,0.20346317526337496,0.21089210960484686,0.21756024097918406,0.4126828117188138,0.5249227392242234,0.3974318301619333,0.35649306005809234,0.6107904963872566,0.4647984493910823,0.4064361613754017,0.38309987641464166,0.6176336937887548,0.21353363356830235,0.21110473850004918,0.07354416614175009,0.40285758163824725,0.09027497495459261,0.2169325285414184,0.46216498972722164,0.5996815464654837,0.003444206202528208
0.20706027662381354,0.2055904640075197,0.20980651555866994,0.20723614587110728,0.20474467797996157,0.21398832108892665,0.21138838436940047,0.20312975289802807,0.20979066118233794,0.2156472140436965,0.42762415024631506,0.5240518519909235,0.39272494608968245,0.16912175440339255,0.35790330415773725,0.4595294692327332,0.4027340360562207,0.38205590064425476,0.6092812050336069,0.2130405210736222,0.21105844067094942,0.07361873245864449,0.5449588993376006,0.07127979789957575,0.2163710993322364,0.4812671952840893,0.5904946584186856,0.0034442062025281314
0.2252890160664583,0.22527573558971123,0.22654986458108609,0.23047895385012168,0.22702711234270348,0.2163094238226815,0.21283911744033088,0.2144522963540871,0.21250567317719263,0.20888141702838062,0.707902549480639,0.9707084285441374,0.9313683644579134,0.42746637631725914,0.2755191800433662,0.48450825955346344,0.4174203880749826,0.3845610771053681,0.6467321145241784,0.21692628023587718,0.21321140567848224,0.10295180476957234,0.6420835824844208,0.10093104993650118,0.20289679831186916,0.5142268810090707,0.5944732889731448,0.4613362523822733
0.22828240350485923,0.23882217719810608,0.23293630326399808,0.24269126810687947,0.23873485650869372,0.21955269696364746,0.21521682790157545,0.230295855081268,0.21786254517790868,0.20263526460093098,0.7859874299435166,0.9789758987045395,0.8920662014721986,0.7093998728836783,0.403875984606614,0.5040827777398711,0.4378780552670862,0.3912182398895247,0.6905441726856448,0.22235919768696194,0.2163219824273802,0.11857862241240565,0.7135913099471556,0.14508784250113302,0.2034138179127105,0.5445028070388568,0.6077677724248416,0.6222967506148048
0.24159783831732484,0.23955884179077971,0.24371336645104993,0.24393531969455595,0.239927474023702,0.22301344108955687,0.2175053884257769,0.23990295797750752,0.2247760612805431,0.20642682044571994,0.7928440879453529,0.8819335314751872,0.79524336727683,0.9770081710258698,0.6977147973443082,0.5116007059488675,0.45420372532456893,0.4002571840892861,0.71567690140617,0.22703388260629231,0.21926726482986364,0.11698910184242899,0.7837697082522169,0.186833505176608,0.2049666055784585,0.5607301483677567,0.6241027568261762,0.6294902987968592
0.24360031802792448,0.24060243695379122,0.24705365691973177,0.24617459356984595,0.24207429828928925,0.2266644900350455,0.21964300137149886,0.24363300553092718,0.2325634439743827,0.2184512659371999,0.8053940027395796,0.8056069466084425,0.7231172926971573,0.9809117399203352,0.8990100849123165,0.5204381266327361,0.4678701599808861,0.41059672005096604,0.7294008391757272,0.23127187366852037,0.2221562790370561,0.11186773834973633,0.8418849871667187,0.2266939812441139,0.2072466216043373,0.5730655359980004,0.6395787670122878,0.6401088144146477
0.24632535365486413,0.2411140087202628,0.2464023831420842,0.2421107191359761,0.23817827243983777,0.22961501364649292,0.22131763158446713,0.23337939531195315,0.2393997419541817,0.24379860527493993,0.7310376952303492,0.7327762449496018,0.6636547989202694,0.9315391235617756,0.9798050238278386,0.5125068500198827,0.4744582715821347,0.4203667907196985,0.7233918004664515,0.23398936281241162,0.22439885610089855,0.10900239697986279,0.8157762303552836,0.26133728142677937,0.2101873551409106,0.5606515524441489,0.6529458426828639,0.6171607878545626
0.23957472585211703,0.2376557785830967,0.24169661996057798,0.2424009936214278,0.23845661144867095,0.2322142417758771,0.22302974610987755,0.22819690414571367,0.24173677639246235,0.2542976211883652,0.7331066791008214,0.6786167598907391,0.6190724610382425,0.8606913160420392,0.9374990686012108,0.5186924015496822,0.47876845499702586,0.42916318271556203,0.7131174731138873,0.23626634135938251,0.22646498183991137,0.10819809584519809,0.7468995433186464,0.2769319737984318,0.2136201266160719,0.5715800245258094,0.6684218446137997,0.4566786228651123
0.24675886200435715,0.241686966600802,0.24732673864005364,0.24578064284583018,0.24169656143909288,0.2352818704702773,0.22515722384657214,0.22910566244367556,0.2423423677971421,0.254556244565044,0.7573476142983011,0.6795853160868781,0.6262015016505311,0.8054304747713996,0.8736742467597426,0.5216494137919051,0.4836164854743704,0.4373029631212651,0.7061888604115903,0.2387529918205798,0.22866244708785005,0.10505481167000026,0.8118716675867403,0.29719334229841643,0.21670962094371707,0.5829776948650081,0.6785586136312897,0.5126503615264639
