0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.16557410535297204,0.16522865330577577,0.1645091121998971,0.1631291901004521,0.1413019800719901,0.15246244019448937,0.1532784300055942,0.14173862927318684,0.14577878445414802,0.14752463621157033,0.3667310574680229,0.3706201911316821,0.29756604592330715,0.24477087724151644,0.1988121344223437,0.9766493946066541,0.3933858964904028,0.3829389462554074,0.5789069435363574,0.15139777159911644,0.15336035775426055,0.0817918523625055,0.5734119503627578,0.24090631819800265,0.17045924458995604,0.9378727995533535,0.5662388192088366,0.16448029990810928
0.16324493173096713,0.16266449723852022,0.16302884551432031,0.16360895743566414,0.14171748382506202,0.15154860478716675,0.15323579731998563,0.14131531888780968,0.1452407145229749,0.14687156504295212,0.3800502174469437,0.34598758093541665,0.2734936901619245,0.20019701515880142,0.2030977590573269,0.9791159559784214,0.3891868411207604,0.37884589655359796,0.5771071577154115,0.1507754135035346,0.15307429802150932,0.08302617214610042,0.4844466958815613,0.2370143871393426,0.16964527346070107,0.9430939574937595,0.5550856161217629,0.22462416601068813
0.16400472858789314,0.1640230117090185,0.16606023071206058,0.1661427391005609,0.14391217368672612,0.15085872739400116,0.15319761220836817,0.141633372900803,0.14551657107266322,0.1470964154956518,0.4476149028392775,0.41315025571858127,0.3452094368090625,0.35901674110246296,0.24219933981002223,0.9833577015722478,0.38785393196802964,0.37526829147810936,0.5825461664669697,0.150682990485869,0.1530258312957339,0.08182166058390691,0.4711929847373533,0.22545569348852104,0.16856498123981742,0.9466214510690718,0.544971904599068,0.14468752753613973
0.16559652236027222,0.16461226355852634,0.16679910053286046,0.16498080029191645,0.14290577699024204,0.15014072080755783,0.15316040621934898,0.13955239175701672,0.14487776224730342,0.1480390444933123,0.41818337771866365,0.4184721043893234,0.3575277486472635,0.5126468581337378,0.3370133058901955,0.980458815696149,0.38577781794471544,0.3719340028728148,0.5851136593521513,0.15041625350163698,0.15288474506437402,0.0798587293253694,0.4521324041401138,0.21131741163519505,0.1675927182410221,0.9435392212361123,0.5329201019229446,0.11042581857791829
0.16408942097274354,0.16257819846035496,0.1631882655025414,0.1614300068930158,0.13983022612028878,0.14907158635163933,0.1529035278470664,0.13982664582029727,0.1442393907203869,0.1464191103462103,0.3371298063546647,0.35396673248889077,0.30090351795336834,0.4226713603616806,0.41575748799087253,0.975101213439273,0.3812013529214013,0.3682256717493178,0.5811667358106656,0.14961395659242593,0.1524599744600103,0.08114895560691285,0.3831298879577999,0.21326249196075456,0.16671768154210634,0.9386006278016237,0.5176018914256789,0.2620885581704711
0.15952574401000852,0.15803177762957893,0.1593496992149958,0.15782674081847178,0.13670917774971778,0.14788720182600462,0.1524449823658392,0.14116343671159393,0.14330579385372455,0.14303157938180497,0.2689621870204374,0.28195789705135144,0.2296142985467111,0.21607213755397223,0.3651626390348421,0.9706198001523552,0.3746753813040227,0.36377469846329635,0.5733303223241607,0.14836483416011864,0.15177292260832675,0.08278521769853299,0.3183663583323697,0.22773943308680986,0.16593014851308213,0.9332963160949352,0.49885499392335564,0.3895764955254353
0.15747557897975392,0.15628864501593023,0.1561715697897322,0.15724701917487505,0.13620706172087366,0.14703886965643934,0.1521532808487266,0.14122570005250262,0.14218566882994343,0.14064514634280706,0.25878507290313757,0.26790319164897886,0.2130894884289724,0.11800429699582039,0.225479990814963,0.9747805349257154,0.3691540365625094,0.35895811015753254,0.5694723263522679,0.14724747135765406,0.15109992157529878,0.08451456009426751,0.25590429108634083,0.24978893580837333,0.164649452708829,0.9263241800793047,0.47926912883028894,0.476172588841534
0.15774709749725496,0.15739566319974,0.15957490342824532,0.15851140781335518,0.13730219524602225,0.14649259385847768,0.151939791939437,0.13871562447119024,0.14084203269498047,0.14059581093962523,0.29793791732772157,0.3264102319012919,0.28419614046971164,0.20941473877496145,0.14999839661547842,0.9746682550098317,0.36598159850858114,0.35438328007511244,0.5720233765046634,0.14654123500518182,0.15059368304359685,0.082555559732557,0.31313251947976883,0.26352215626020525,0.16290109267178587,0.9305673035340374,0.4659777615714732,0.4083444302588869
0.1594310870325956,0.15794301655792617,0.15732287480935445,0.15531044114876646,0.13452962699765716,0.1452947026510932,0.151487537756218,0.1356152791748923,0.13913937997033582,0.14044576643275,0.23943260461678081,0.319933902268429,0.2753835241032149,0.22754569838278224,0.15405943188866061,0.9686764342264265,0.3610561118411802,0.3496031320728941,0.569856847054924,0.14543688513290737,0.14986616601572425,0.08528724463663899,0.23998612795526128,0.2823518789500161,0.1613975030399288,0.9260271591095405,0.45576025326832137,0.4694930100529467
0.15521116855747435,0.15502875395837942,0.15661438357069588,0.15571275390375625,0.13487812048183095,0.14445311826409754,0.15090966589404406,0.1333751187821834,0.1381327461152219,0.1408002483890653,0.25237540811154924,0.32107163462971866,0.2811118725006565,0.23230432272121695,0.19451561137140042,0.9680454976452668,0.3577421392339452,0.3450252627165719,0.57199130586796,0.14459950624304882,0.14923838476362528,0.0837066645401132,0.2471114697220563,0.3016776660211997,0.1601044159565317,0.9298517434926067,0.450136206283172,0.48801678644003527
0.15590618891081312,0.15496711761712345,0.15624747570427303,0.1569746470207854,0.13597116953999086,0.1438987412362387,0.15029654160004596,0.13309660399928336,0.1379827283039107,0.14079284979314574,0.2933961681672571,0.3442743986290308,0.3129667304284977,0.2771744406787884,0.2184989713446001,0.9724797621933727,0.3564272178071582,0.34106389315998087,0.578496656074064,0.1441219517898918,0.14877305416256323,0.08278672655964436,0.3054466634970629,0.32060758357286434,0.1589923610648102,0.9334475851804065,0.4400117296548228,0.49792283121923625
0.15665849569348989,0.158707328257252,0.15805667702859605,0.1607303400793574,0.1392241673433373,0.14363944907562767,0.14975425099951548,0.13508785944385482,0.13859602714803076,0.13989507360474315,0.402036200824339,0.40787093504980615,0.3907420617737414,0.5750380710156595,0.34149294012894094,0.978193254358981,0.35872041991015086,0.33841637794972046,0.592360541587768,0.14434898075307734,0.148663644196365,0.08559319013712811,0.378259193027365,0.314729016860699,0.15216116672994956,0.9380184117616672,0.4355306470578727,0.2619154371452467
0.16002147251209703,0.15932124254366914,0.16134615855210002,0.15943596514836186,0.13810303142870206,0.1430353279949625,0.14913266285367283,0.13545912118955053,0.1387588162467982,0.13982796184462273,0.3724690560845202,0.4314289760969264,0.41995560115305586,0.7321605888698569,0.518415689625648,0.9745170460795435,0.35970960896016585,0.3365233532147363,0.6003219793221878,0.14432182420404055,0.14845609314042507,0.08340196295832798,0.35910889563973647,0.30580125005448155,0.1522351234208747,0.9347839351113821,0.4325572782434204,0.22701090996132217
0.157709740253042,0.1566757254525681,0.15780364830439061,0.156444902531381,0.13551226611525774,0.14226644068228983,0.14837916104286547,0.13529574973868416,0.13895856113823474,0.1404192504356187,0.30965405366571686,0.3847543479609402,0.3505702562699309,0.674103115676563,0.6589075015534563,0.9715769680833848,0.3582867387974844,0.33468530680986713,0.6009021146138801,0.14380761007499446,0.14801763759753872,0.08402374722294474,0.3633748917804013,0.3095149871278612,0.15252051645835898,0.930821257743549,0.4278470372643956,0.34778790036125395
0.15558234630446244,0.15413869411570932,0.15264676236346636,0.1507476404037984,0.13057755775897445,0.14130421050075959,0.14741521149631073,0.13703638564807402,0.13808436895637802,0.13671513736520788,0.21460278929299711,0.3158215183966362,0.24769853719068233,0.3414290652592093,0.5762222369991596,0.9635747655188078,0.35279070002310614,0.3319648157587385,0.5915904952687907,0.14244977154289096,0.14714329197694728,0.08843980839527682,0.3560697644556211,0.32658589072057864,0.15936994935798166,0.9246348922282259,0.4164875184818523,0.48485080191509844
0.15094144042340246,0.15502875395837942,0.15293522375776722,0.15679223374424195,0.1358131375459215,0.14121102690287313,0.14669859555099185,0.13700521650505973,0.13805224517570058,0.13668256586362554,0.36545464434300867,0.37316319599936476,0.32713271933765853,0.28963068986797225,0.4195899973572307,0.9689158322026984,0.35371002640642607,0.3299975203429185,0.5995382697587889,0.14233306713176744,0.14685318867000455,0.09369064930264988,0.4326289053008375,0.3373414653194591,0.15915708786059007,0.9291804374572519,0.41361265622751175,0.4335773173074163
0.15556988058586288,0.15466386049781855,0.15317309021811032,0.1516272116275147,0.13133943044332788,0.14070481814828312,0.1458586376165873,0.13524689910496235,0.13644948390974998,0.13527861675384956,0.2859353368418007,0.3470854967249861,0.28734969888183104,0.21560319813436496,0.2573052136121027,0.9623170879464368,0.35053380912902804,0.32770126500189095,0.5960670609795125,0.14138800952760944,0.146158153329894,0.0971012466525973,0.36199303265324956,0.34732878458984806,0.15894848359314634,0.9233011961408552,0.41328709593259416,0.4335773173074164
0.15318840948273216,0.1528516914951066,0.15290485868923007,0.15249429189894156,0.13209042648583022,0.14016282085578521,0.14524344926250177,0.13276482649632215,0.13522727821891886,0.1354501642259423,0.30547950786503375,0.3507951708365069,0.2789032620759071,0.2896517534548753,0.2389787766214197,0.9609573598533172,0.34908797385352536,0.32553541078123005,0.5974430629759824,0.14075739727851033,0.14559870570298558,0.09733788729755277,0.30603056786360733,0.35736160731779376,0.15874405141105147,0.9279448171866078,0.4198355305103556,0.441212866554078
0.15282968415048173,0.15172988638302715,0.15161690410438858,0.15067266799999263,0.13051259187116138,0.13974506975004553,0.14463986706069237,0.13138155776308152,0.13421097490754283,0.13485197842961463,0.2783702505880954,0.3310005744677424,0.25261594625493294,0.14245402875554122,0.18688600253981333,0.9572493598672683,0.3468289157577577,0.3232889128993111,0.5965921052650233,0.1399418056484241,0.14493799969385437,0.09780412181960702,0.30531421419067206,0.3703608433053506,0.1585437078725985,0.9224880957072846,0.4257974937164564,0.47827002114792244
0.15019659710725117,0.14975745762611173,0.147935230761087,0.14928833419145085,0.12931356904577695,0.13916638486376606,0.14380110255752593,0.13160568756692387,0.13395403898491118,0.13407617392236346,0.25814809060875377,0.2974527202309457,0.2247670879770232,0.2127962847013773,0.1858925032565299,0.9587069049883764,0.34431394457488634,0.32091969359227157,0.5952971399648719,0.13904680489776142,0.144221761427759,0.101226729273457,0.2934298412639045,0.3917142230321796,0.1581108980554168,0.9140207981723305,0.42794780401861915,0.5716680472596327
0.14657206636370546,0.1467889587331163,0.14710021164672155,0.14711937907964096,0.12743488972438008,0.13827865542661139,0.14302243421525673,0.128892382941665,0.13225095982638083,0.13350398664031018,0.22744802995826666,0.27502460640317916,0.2254358047318746,0.1932504200856603,0.15177151666523958,0.9590914788645957,0.3409893317895956,0.31826814712249113,0.5923180034475105,0.13795776397092124,0.1433895143747095,0.10134669095561992,0.3066580555232836,0.41343613140610536,0.15727242412317197,0.9097806079131611,0.43361423813275674,0.59072232413793
0.1474040898868823,0.14704536643943492,0.14873735776293823,0.14742423304769703,0.12769896229551336,0.13708009305386837,0.14234063806619535,0.12840088222587598,0.131510947646997,0.13250711316760375,0.23582076702688223,0.3138287164913246,0.2772793357277289,0.2252295040366657,0.18106966829284846,0.9572552387570775,0.3390790644192778,0.31571242661669763,0.5933291659083002,0.13711687876369116,0.1426583850837072,0.09804844745962109,0.2910596667139104,0.4317164866295209,0.1561564506934381,0.9127844562424605,0.43727477873825926,0.5717060979532453
0.1468236689999434,0.14555373011247477,0.1438233923703112,0.14249160136170558,0.12342649979110008,0.13555380883504453,0.1414238766032747,0.12799439788812145,0.1297497974281061,0.1293039455462201,0.1700993394676241,0.2680649909836405,0.22832881820133635,0.14014006132168924,0.15535319802145478,0.9518932532319981,0.33404151472096294,0.3125220779490707,0.5866325239220691,0.13561752663194557,0.1415818187957762,0.10108844072355236,0.2908909258272857,0.45918411073982,0.15512975513808291,0.9078012363326181,0.43128784350440097,0.6772821099226904
0.14374218859526172,0.14329036887103666,0.14454453234245918,0.14444566138300563,0.12511900681408072,0.13447296302997105,0.14048194526031973,0.1263204176474052,0.1286534223272339,0.1288564248670891,0.22376503254234445,0.29806153849159306,0.271143773097548,0.16964553333410573,0.14699831333065932,0.9541025994670552,0.3322088459201203,0.30955296519594827,0.5889670211962721,0.1347121968121537,0.1407662948654604,0.0987854407933299,0.3520197434413315,0.4846897616993835,0.15362978801984287,0.9122004942527641,0.41929604876630455,0.6772821099226902
0.1454137124120028,0.14402263125299078,0.14517460413620403,0.14400336690466198,0.12473594591901173,0.13386546527886842,0.13957125609876597,0.1245933548251523,0.12772291099492933,0.12881001884577442,0.217572483066904,0.3245864443400116,0.3032332315507732,0.18982604346444387,0.13446735591284603,0.9521210245601233,0.3309602626445156,0.3068936892918894,0.5922364419013461,0.1338987278488328,0.1399879790049793,0.09650087591472768,0.34490687691484034,0.5027457022048641,0.15227981761342682,0.9090834152629949,0.41188352301487835,0.6206568876973739
0.14133081041058157,0.14002847520003106,0.13901568444715795,0.13779385562790092,0.11990912209135922,0.13221152902174638,0.13857279147605098,0.12488869464206681,0.12619311881394535,0.12532188915023512,0.14765434189632645,0.26597061437345926,0.23990509732998422,0.19126979370591513,0.1525645839503117,0.9454983532452658,0.32601342682794726,0.30364112884642863,0.5859760607700446,0.13231653209081531,0.13881507048514963,0.10188799288405088,0.2677134170425006,0.5309886769652932,0.15106484424765235,0.9024849823297083,0.4015695290056393,0.7361308137277921
0.13804007356208714,0.1369934153788047,0.1338385686408131,0.13273377886246038,0.115506273504412,0.1305649616878053,0.13751008181111435,0.12460616569000132,0.12371466334105015,0.12049898116048419,0.09743364705772631,0.24799080280853825,0.20517743979368203,0.11912762746500667,0.13468391022375875,0.9360262544467717,0.3186233390548569,0.29935823204218936,0.5751038774427184,0.13018589238476785,0.13732431634116013,0.10681728331243891,0.20412211636782238,0.5640583681296738,0.1491905631885023,0.8937041355007849,0.39448816801000974,0.804992837161347
0.13300558623060083,0.13518124637609275,0.13344129570585306,0.13506016534623477,0.11753050474188206,0.1290508043014537,0.13657399506659643,0.12387731624694748,0.12251616139875812,0.11881136482949163,0.16033959051582533,0.2862089722806781,0.24699540343341594,0.10113335347130821,0.10329137673658531,0.93868801549228,0.3154345146616625,0.2952066281480266,0.5764892896683173,0.12882705010490422,0.1361642391539988,0.10875624446893535,0.28830378302612597,0.5952335599186358,0.14656011747044675,0.9014354803013453,0.3796490563666903,0.8096978371272884
0.136425849478546,0.13508756071746506,0.13468876353264503,0.134003171888877,0.11661077376904165,0.12760508632760606,0.1355369214029858,0.1211631814328051,0.12078665963614978,0.11818538620334176,0.1488881342762575,0.3140970257890437,0.27927135910180506,0.13937465207382865,0.08492323420270828,0.9360135546450432,0.312810956998648,0.2912886264332456,0.5789542766584997,0.12754061002148756,0.13502095330250966,0.10813301028130971,0.3504735409986999,0.6241819522941003,0.14391283371927754,0.8971470785500227,0.3742728853777383,0.8096978371272885
0.13262943283926243,0.13409641516835996,0.13410931370006623,0.13402066722910294,0.11662603313635604,0.12628564749066065,0.13463957630283438,0.11612610053732739,0.11913812598903945,0.12025533646549774,0.14939466108414876,0.33059414826133027,0.29627695433420564,0.20245539973397353,0.11441686982890881,0.9355828559055053,0.31153758012612004,0.28786460014687826,0.5841667408903501,0.12649096594074793,0.13398307366683812,0.10676463531530378,0.28929145214811214,0.6518260937826398,0.1416891153682954,0.9015780429174466,0.36646496195516265,0.817379750235193
0.13427106287831597,0.13334936585813614,0.1340637728540626,0.13251638825049952,0.11531712148715943,0.12502546157722255,0.13365916048588067,0.11394613375018114,0.11820469209074104,0.12069582722953238,0.13188319907026028,0.3422878794108076,0.3109853201864039,0.1604749909486587,0.13542067906995908,0.9309975397522418,0.3100939253434821,0.2847970251150763,0.5879280401533259,0.12538359946950317,0.1329133560280181,0.10419314098700506,0.2994947921352898,0.6775587443237001,0.13982119195347043,0.8976108260802895,0.3575335366134332,0.8180145398270678
0.13228566104778675,0.13138926173600296,0.1306326011909894,0.1297027345221256,0.11286887492308047,0.12348320834742464,0.13250125157455597,0.11499904524996768,0.11766857777993556,0.11844006527943923,0.10110641674269313,0.33058971625057654,0.29666165575444925,0.13770546765018152,0.13482987583781372,0.9254110557459089,0.3074641437247967,0.2817448308742197,0.5880903393650846,0.12401264201695657,0.1317048527545587,0.10436594663977515,0.29528779997979393,0.7058966529772516,0.13825213628501742,0.8910434710523745,0.3453709187257542,0.8627211056750118
0.12921414523566757,0.1290470149315517,0.12636386985596956,0.13021749253778955,0.11331679481021953,0.12243185074126177,0.1312027494983532,0.11412947057954795,0.11681204050417535,0.11761348479632604,0.1178305963901913,0.32864423713247015,0.2878610519389659,0.2144125414463067,0.13906207323361203,0.9366521251326098,0.3066528384368502,0.2791185470596989,0.5925845768019083,0.12297601106402473,0.1306493968666815,0.10789041241173035,0.28128362042250327,0.7366173389662252,0.13627679630696615,0.9015764832023456,0.3369139440775547,0.9070615222595959
0.13307782620071354,0.13829274263418964,0.13500000886355185,0.13972542926607304,0.12158979041080173,0.12206483028750972,0.13037509020101729,0.11806804894333406,0.11782414466403983,0.11542174639039954,0.3641196170530234,0.43793258256949963,0.42684141035102297,0.5078311478348405,0.2620078288293581,0.9445280699091884,0.3146186872797776,0.27882932320646403,0.617245401521495,0.12369892843577009,0.13048748169843136,0.11826992629985941,0.3762861186568163,0.7111813436871516,0.1231189127168522,0.9084215839148956,0.3383291412587508,0.3641162534236549
0.14085003544926775,0.13938991164404949,0.13871964192092592,0.1385209998675892,0.1205418246322554,0.12162866312691106,0.12962475747922156,0.11982824352250696,0.11862012289574958,0.11515360713955206,0.3447589937595018,0.45794720871223926,0.4581890418815668,0.7602430384414436,0.482353288411211,0.9426156931641385,0.320623505553447,0.2799637180882659,0.6322675287556403,0.12409139402388115,0.13023925289100294,0.11766092751449479,0.43977665264265947,0.6826417604466076,0.1231189127168522,0.9030776973474344,0.34481866341010814,0.3146089140018058
0.13894186253706348,0.13826069331681792,0.13923076697089506,0.1387184129629076,0.12071357936733343,0.1217123225687571,0.12913036552940912,0.12128687035336884,0.11971708196659268,0.11583673006653393,0.3491636691096386,0.4635448117472186,0.47248755922450403,0.8950420214738376,0.723260219363191,0.9423991072593941,0.3261680781440668,0.28213232676001876,0.6431806270154407,0.12444511904001275,0.1300301490192818,0.11408291231481361,0.39988033972017384,0.6561407188661025,0.12377174713736133,0.9061788532755751,0.3484005055525382,0.31460891400180585
0.139669251186403,0.13940223627883172,0.14074899337054433,0.14116722679316013,0.12284437229861454,0.12247544730846513,0.12848035871849509,0.12220204842463347,0.12174484028051669,0.11903810906092446,0.4035174596429567,0.494442389417134,0.5191198031486335,0.9022422393324119,0.862860939541014,0.9450741792772441,0.33312726618006705,0.2854500555753409,0.655306225379086,0.12513917523323478,0.1300454819361069,0.11054593064961817,0.44508990174190916,0.6260045661115017,0.1243984681810501,0.9084471446190888,0.3562617271388524,0.25898819270306866
0.14184398027561995,0.14384018452271033,0.1435602284429892,0.14567257716461737,0.12676454651997723,0.12343574042061689,0.128251061198445,0.12276024347186928,0.12447841729492466,0.1240890814811448,0.4912118715571072,0.5638777065904064,0.6063801444098376,0.95591054473109,0.9321169147969774,0.9515939216706434,0.3427946482225289,0.2903030493318793,0.6715064514069321,0.12645149379359122,0.1304373605310804,0.11100443157647179,0.4514661882395435,0.5787850082976709,0.12530168591920535,0.9136898126602913,0.3816725982195037,0.06544419366602433
0.1452443143384401,0.14394374568997764,0.1451771311801811,0.1444856431063595,0.12573175993693803,0.12438427632759533,0.12793235880185644,0.1240616105820467,0.12532037161824913,0.1244155067177782,0.4668367723790232,0.5780381491458815,0.6095704231689411,0.9550469256243997,0.9533554854513,0.9510495467251844,0.3498257273808793,0.29578463758799434,0.6781394257552784,0.12732907929863221,0.1306940440084457,0.10769648263987841,0.4610760053172992,0.5345221880037248,0.12678873410731817,0.9092556823040056,0.41419268617368665,0.06125769981967858
0.14218525094105858,0.1428046650214513,0.14319332057656634,0.1440258666328244,0.12533170261873078,0.12528962142365346,0.12767268772011095,0.12431510511617622,0.1262940288249142,0.12615507564770967,0.4571492626317649,0.5671858087184951,0.5651149266421888,0.8822041836152947,0.9462630707870686,0.9543503250617016,0.35530496408468315,0.30141614055059135,0.6797213365152424,0.1279711315589531,0.13088882354894318,0.1060945576981141,0.4739809414230597,0.5004389242696985,0.12850919504036729,0.9049251915242846,0.439862325278025,0.13186897332119274
0.14541122458982764,0.14488802865875158,0.14648027505609323,0.14563008657477802,0.1267275472309286,0.12647624733587898,0.12754307385473757,0.12399396786770422,0.1275165115619641,0.1290351514005109,0.4897941766832846,0.6126734091468871,0.5841545433319095,0.8327182980865016,0.9026595141867481,0.9538608454674938,0.36119123148316923,0.3072601529218876,0.6819637510728525,0.12876152267849444,0.13120046766479918,0.10358915979802252,0.5625065657736361,0.4598779395980047,0.13005760988011147,0.90920442121964,0.4645537335037487,0.0421979576970444
0.1445567707554887,0.1434457040382652,0.14582995988332362,0.1446105793193231,0.12584047290757713,0.12782522717563485,0.12746316017208587,0.12290955159626067,0.1281255406349482,0.131476137499516,0.46614297788145576,0.6002644432019124,0.5467232175920035,0.7472855339897042,0.8291229415025877,0.9534705004725548,0.3651869899280844,0.31284418346983184,0.6792204041830986,0.1292397478941793,0.13139825866138033,0.09914940877685233,0.48639891481317205,0.4246841143531612,0.13184320529816226,0.9059509719155138,0.49325087326737455,0.06704946451148348
0.14626566512030467,0.14497186514342938,0.14654351872354046,0.14483796536212243,0.1260383102039491,0.1291481997051409,0.12737992671466014,0.12255376007784981,0.12797791574244796,0.13155780125330274,0.4712214178258173,0.6125420308485574,0.5444870651839875,0.6944305455563519,0.7626609791781847,0.9500802839794477,0.3686741431126073,0.31810454815193856,0.6758050586988773,0.12966859304532327,0.13159714192910496,0.09622723579966123,0.47884267276114234,0.3853550315992319,0.13341452926604697,0.9089796127311209,0.5207757566281686,0.0001491387213428583
0.14331371111507374,0.14181844405932117,0.1431604284640521,0.1422542065430333,0.12379013238487739,0.12937702401554152,0.12739815232504928,0.12319595483460204,0.12758323352631193,0.13004183389556795,0.4099102422826607,0.5579840784852088,0.48161000028891116,0.4626032993201626,0.6316597941450475,0.9486706963012885,0.3694276970130346,0.3224842329774913,0.6665120615416289,0.12959252974544583,0.13156120060933119,0.09568187393141378,0.47552523418928605,0.36181056766890807,0.13503949163424492,0.9043481202162287,0.551736387816171,0.13070186197277112
0.1401027043109413,0.1387242101903263,0.13471912860118215,0.13299366006426058,0.11573234463890594,0.12887686269706006,0.12692768391658768,0.12729619968824862,0.12563193453648278,0.12153987515987698,0.24849337624849202,0.4319190471668331,0.3446160112887841,0.2608312557835115,0.45948064139019723,0.9372235740745286,0.3625791236042351,0.3244302978525939,0.6408323288748135,0.12800009486955194,0.1307516844446791,0.10568278176958655,0.44481559631763473,0.3637103012977171,0.1450214033246039,0.8956629514330557,0.5713294789065415,0.3697891274607253
0.13014581468446954,0.13479415277211002,0.12962297279733223,0.13510515145752514,0.11756962858382297,0.12854990789710333,0.1265685012967919,0.12600043084934243,0.12377036864399375,0.11909675526735891,0.2990327777023737,0.3975803634682336,0.28851876437383306,0.17654703159753687,0.2761771971529619,0.9456188225601211,0.3591382076481111,0.3252045259974935,0.6284670234559441,0.12704610007022382,0.13019289113362623,0.1138738763490819,0.42588238057355954,0.3757825744474016,0.14474616751511452,0.9054503499267388,0.5744491260764077,0.4735060275075899
0.13623902334589533,0.13526014510645074,0.13250000560840966,0.1316093262557188,0.11452784340669235,0.1276850314319709,0.12629878650669757,0.12428592628149274,0.12147080626036544,0.11620273764964018,0.2492160669464311,0.3991670781985691,0.2660182632725636,0.18570029107187314,0.1781681395879444,0.9392105720049733,0.3538277249304138,0.3246160586329302,0.6140877624777444,0.1256879135320737,0.12939164213285065,0.11715281630286932,0.4464891523788587,0.3848683179261595,0.14400809375945817,0.8989068562119367,0.5745115288205408,0.45213302046632214
0.12916432227285501,0.13114517866446654,0.13036943726366743,0.13075224141513042,0.113782125341501,0.12633492603540256,0.1262123705659703,0.1200508705540036,0.11897944369304399,0.11565509298972072,0.23759293006015678,0.36421205048498023,0.25011596613066756,0.24598108060579024,0.17291196096044886,0.9390267163499412,0.3492676663858438,0.32310811609563106,0.6043853943552017,0.12443505560692426,0.12859134011189013,0.11642277179154928,0.36148399918380425,0.3974634750020889,0.14329954295402808,0.8936649796679497,0.5736248431386424,0.4939729548696245
0.13284366492742547,0.13386959448592556,0.1343648829818529,0.1336433497237266,0.11629771622367499,0.12535383374501724,0.12615058203653282,0.11423119271205469,0.11745643099600105,0.11883666089584748,0.30866181181301533,0.4217047782097959,0.3299874720512611,0.2708660458520592,0.2062959164328947,0.9368140272067671,0.348407978012845,0.3217062290881363,0.605504499929887,0.12388770928630054,0.12810631810265,0.1170274756301208,0.35605182802691615,0.3964929893419139,0.14261933418081518,0.8985897684598276,0.5667547438606308,0.3665333778912748
0.13483653022448017,0.13348496317543032,0.1340865432770644,0.13304613273990393,0.11577805593100972,0.12436030335706585,0.12610884542892456,0.1142422702220854,0.11746572290888663,0.11884383830074431,0.29912942663676745,0.415224267590216,0.3377605813768644,0.39517090101413976,0.2804374622322179,0.9339569058700679,0.34760890878483786,0.3204029741074065,0.6065452721668351,0.12334119522354868,0.12761528914004516,0.11393287744713669,0.35201145038012177,0.39623825415561154,0.1419663337585308,0.8945396306496868,0.5525355686822273,0.37303747139940263
0.13069634179372092,0.13093068261681437,0.13143724172321353,0.1307197462561295,0.1137538514174754,0.12301110535382906,0.12596488895783006,0.11294165567685956,0.11669007498058186,0.118653848556591,0.2625679583648034,0.37612082946187125,0.31885381373837124,0.4170224143972432,0.3409770715185588,0.9316043737810441,0.3454545510083482,0.31887036932229684,0.6041251565433692,0.12250964404026997,0.12697374789763619,0.11173031391939721,0.30796140033787966,0.40206473836321655,0.14133945335313777,0.8893411933352303,0.5377324250396511,0.43404093804900584
0.12661095197012454,0.12612042769722273,0.12632085605394297,0.12574713284678418,0.10942709923758197,0.12130419844770492,0.1256696754578821,0.11462411949460825,0.11565322679078827,0.11467635193029674,0.19498984748257323,0.30411973105459356,0.2725018226234488,0.2963468587646457,0.3499959351103687,0.9279589173113747,0.34010216096941814,0.31642690394671336,0.5945136901121467,0.12100761904340511,0.12597339128380167,0.11466483785602838,0.2265271054760084,0.41749473914032054,0.14073764816396048,0.8809475050413135,0.5138398666388588,0.5348546684895118
0.12516113701193388,0.12658148227724364,0.1252201459682785,0.1280060468361403,0.1113926179882049,0.11978112137100849,0.12559568406054938,0.11452300164199994,0.11516750229812164,0.11378095759532057,0.25287208875326295,0.3181353793016616,0.2961052445350969,0.23058682504537242,0.29174185445609047,0.935235345169013,0.33820995376810425,0.31404175603569434,0.5951290601905953,0.12015194818852579,0.12525346962844144,0.1149523551387768,0.23804913731775088,0.43375974548089746,0.13967800948330938,0.8872462864405609,0.48473855375557706,0.5543453998475469
0.12916432227285501,0.13025511882179644,0.1300328944657817,0.1317717486705853,0.11466921302682037,0.11883259241191159,0.1256634685439008,0.1136135800141334,0.11483647009267262,0.11408554537269253,0.34035291938822376,0.39480854600254045,0.3629031718378546,0.38652027197717304,0.2809457051068409,0.9411634035963901,0.3402806146185405,0.312604601947547,0.6051323591595381,0.12007409038180807,0.12491488823210925,0.11398694907784584,0.300577054057244,0.4313010778902203,0.13826413344879077,0.892448262213157,0.46335781810118376,0.37764545104730535
0.130776058534221,0.1299592617502988,0.1313613358086727,0.1298751523678306,0.11301892982232788,0.11855041115029422,0.1252338888844911,0.11222241323760077,0.11427561175193802,0.11443872944424706,0.31060497118016606,0.40011186170045004,0.36416033338119475,0.5887584733874313,0.3844439912090518,0.9372068540680218,0.3408090279298463,0.3115750643529526,0.6094335577025102,0.11969699415306741,0.12444798501840565,0.10958959789315416,0.24521415346999045,0.4290180294131629,0.13696336749703364,0.8887121858422425,0.43864037346471274,0.37764545104730535
